temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.3,0.3,./RUN_FULL_EXP,CAT,CAT,0.9914193671169779,0.03409083148799963,0.002827751523908036,2.777788336360405
