Feature,Importance
0.01,83.74116572134007
AV_VF,2.1582949405264857
AV_cm3_g,2.0585510087148053
Has_OMS,2.0153884409784384
cm3_g,1.7050735796932261
LCD,1.6674292721297446
LFPD,1.3976592766296263
ASA_m2_cm3,1.3924041576043045
ASA_m2_g,1.242666590603222
PLD,0.9984432561814314
NASA_m2_cm3,0.7961231158245171
NASA_m2_g,0.5725561476133911
NAV_cm3_g,0.2542444921607376
