temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.5,0.5,./RUN_FULL_EXP,CAT,CAT,0.9925949271860225,0.02835023296693541,0.002008072577255829,2.2243783405817985
