Feature,Importance
cm3_g,14.55421444525829
PLD,14.542068948665689
Has_OMS,12.71697322877228
LCD,10.624428494002492
ASA_m2_cm3,10.465362705668039
AV_VF,9.09433457274411
LFPD,8.308707371635096
AV_cm3_g,7.033699562306255
ASA_m2_g,6.361876606310811
NASA_m2_cm3,3.3078312620677113
NASA_m2_g,2.869150139873122
NAV_cm3_g,0.12135266269611888
