Feature,Importance
0.05,49.86442933287275
ASA_m2_g,16.781067323733105
ASA_m2_cm3,7.038959789684901
AV_cm3_g,5.626755457055914
AV_VF,5.624663677486435
cm3_g,4.237255591541496
LCD,3.086646516484322
PLD,2.818603758892485
LFPD,2.243730322534019
Has_OMS,1.3424585369575643
NASA_m2_g,0.6886272623904106
NASA_m2_cm3,0.5476340314722609
NAV_cm3_g,0.09916839889432601
