Feature,Importance
PLD,14.425836476964495
cm3_g,13.588339041730574
Has_OMS,13.568898523147805
AV_VF,11.528635806316357
ASA_m2_cm3,10.97154143018953
LCD,9.152109903820056
LFPD,8.915639931333555
AV_cm3_g,6.592155022844178
ASA_m2_g,6.327198747510525
NASA_m2_g,2.907656997924966
NASA_m2_cm3,1.7465698704045352
NAV_cm3_g,0.2754182478134294
