Feature,Importance
0.01,90.08336178150844
Has_OMS,1.3186458695466106
cm3_g,1.208904197018879
LCD,1.1509420309168834
ASA_m2_cm3,0.9916087812915977
PLD,0.9288886294569173
LFPD,0.9087016061684963
AV_cm3_g,0.868204082844623
AV_VF,0.8033906875351743
ASA_m2_g,0.6177733290429869
NASA_m2_g,0.5370768053145527
NASA_m2_cm3,0.3426262602883164
NAV_cm3_g,0.23987593906654128
