temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,1,2025,lowq,0.2,0.5,./RUN_FULL_EXP,cat,0.985576323738628,0.016661145015785875,0.0011649859602963675,2.9767330923454365
