Feature,Importance
0.01,54.235459622897324
ASA_m2_g,13.375822690032663
AV_VF,6.532962105347484
ASA_m2_cm3,6.129433074265494
AV_cm3_g,6.093846985473191
cm3_g,2.996353382393532
PLD,2.744569688620867
LCD,2.387107253106549
LFPD,2.2106407887084174
Has_OMS,1.4533821237058102
NASA_m2_cm3,1.0289693585888502
NASA_m2_g,0.7287632850435136
NAV_cm3_g,0.0826896418163014
