temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.6,0.6,./RUN_FULL_EXP,CAT,CAT,0.9934324578642068,0.026690315108342924,0.0015997406324618781,2.0761918951496887
