Feature,Importance
0.01,52.91583317540906
ASA_m2_g,9.117067833340375
AV_VF,8.796477293511897
AV_cm3_g,7.793475021857717
cm3_g,5.59389468159723
ASA_m2_cm3,5.417172504315831
PLD,2.9602267322191844
LCD,2.281471423372416
Has_OMS,1.7875119443342196
LFPD,1.7693518646069513
NASA_m2_g,0.7859721919631205
NASA_m2_cm3,0.6377758859938806
NAV_cm3_g,0.14376944747811848
