temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,5,2029,lowq,0.25,0.5,./RUN_FULL_EXP,cat,0.9594258928880051,0.10211187440443978,0.027639064032571322,5.164339927529665
