Feature,Importance
0.1,90.74250523723974
cm3_g,1.6659098479112922
AV_cm3_g,1.1210901839344967
ASA_m2_cm3,1.1187354136440637
LCD,1.0299260795403604
AV_VF,0.9832039886425358
PLD,0.667969462372868
Has_OMS,0.6272290303699858
ASA_m2_g,0.6001448242197926
LFPD,0.5038645161446909
NASA_m2_cm3,0.4877698500176429
NASA_m2_g,0.36985191148704505
NAV_cm3_g,0.08179965447549267
