temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.25,0.25,./RUN_FULL_EXP,CAT,CAT,0.9914507818550499,0.03526551071297267,0.0029123570773187776,2.892795395685569
