temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2026,struct,0.0,0.2,./RUN_FULL_EXP,cat,0.2759062546428098,0.13228903477953405,0.054478911680909105,47.69554691567928
