Feature,Importance
PLD,17.57505787831764
LFPD,11.413962149175845
cm3_g,11.188428243314478
ASA_m2_cm3,10.757615800341677
LCD,10.493031260795343
AV_cm3_g,10.196491986010484
AV_VF,9.489490945299139
Has_OMS,8.819226685064027
ASA_m2_g,8.1961151391798
NASA_m2_g,0.920446605683718
NASA_m2_cm3,0.9082522020265461
NAV_cm3_g,0.04188110479129482
