temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.07,0.15,./RUN_FULL_EXP,CAT,CAT,0.9873846781783573,0.04571292401095896,0.005462283749211352,3.6826301538785944
