temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.05,0.1,./RUN_FULL_EXP,CAT,CAT,0.9850534018006929,0.04949077664543767,0.006411710155117453,4.192323625425255
