temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.25,0.25,./RUN_FULL_EXP,CAT,CAT,0.9906201250711781,0.03679884760888261,0.0032181725312791696,3.002423725039069
