temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.3,0.6,./RUN_FULL_EXP,CAT,CAT,0.994410089635509,0.027277085446842805,0.0018228619720698197,2.239950138825529
