Feature,Importance
0.01,86.29028410983663
cm3_g,1.7543889582270393
AV_VF,1.6423867057277604
AV_cm3_g,1.573703129537603
LCD,1.4444595269426086
ASA_m2_g,1.4284109789578856
LFPD,1.3885265431594744
ASA_m2_cm3,1.3351091841333431
PLD,1.2615746427031311
Has_OMS,1.112586594578734
NASA_m2_g,0.37259579623947214
NASA_m2_cm3,0.37244100156864146
NAV_cm3_g,0.02353282838767092
