temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.1,0.1,./RUN_FULL_EXP,CAT,CAT,0.9843744058326632,0.052018996655593897,0.006472034075353962,4.218808747293194
