temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2027,struct,0.0,0.4,./RUN_FULL_EXP,cat,0.7219366363944455,0.5106304212096267,0.5257692796177761,21.05820453116719
