Feature,Importance
ASA_m2_g,14.955752899431138
cm3_g,14.405944881095357
AV_VF,14.328554091904028
ASA_m2_cm3,12.496766469321367
PLD,10.29739071967036
AV_cm3_g,8.825447940933147
LCD,7.288891619534444
LFPD,7.212013763402194
Has_OMS,6.942385317020071
NASA_m2_cm3,1.5868112285801868
NASA_m2_g,1.2790620481267434
NAV_cm3_g,0.3809790209809715
