temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct_with_input,0.4,0.4,./RUN_FULL_EXP,cat,0.9846574266181456,0.01822040376338289,0.0009034899214428203,3.4393378465087205
