temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.1,5,2028,lowq,0.3,0.5,./RUN_FULL_EXP,cat,0.9754318018273688,0.057207739668057124,0.008542492519826993,3.9550043621131468
