temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct,0.0,0.55,./RUN_FULL_EXP,cat,0.41716833556773647,0.1846689405693722,0.10610164026241223,54.26112006077434
