temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct_with_input,0.0,0.4,./RUN_FULL_EXP,cat,0.9602145421652026,0.17530570244946964,0.07552676833072405,6.15963202231626
