temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,15,2028,lowr,0.7,0.5,./RUN_FULL_EXP,cat,0.9617047252300754,0.22995681445605778,0.11664394593432016,6.685264719062796
