temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2026,struct_with_input,0.0,0.65,./RUN_FULL_EXP,cat,0.9670318277062786,0.16686535330507896,0.061956652076681044,5.883730304831228
