temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct_with_input,0.75,0.75,./RUN_FULL_EXP,cat,0.9861275517771924,0.015848701576734417,0.0005162970375970146,2.9099627054000274
