Feature,Importance
0.01,85.41089325730661
cm3_g,2.0659974641738432
AV_cm3_g,1.7373105514568097
ASA_m2_g,1.5753035520458671
Has_OMS,1.5253416224763081
AV_VF,1.3287132330620102
PLD,1.325041078053455
ASA_m2_cm3,1.2483223965198385
LFPD,1.1942964786838435
LCD,1.1810658185825023
NASA_m2_cm3,0.7565265469632441
NASA_m2_g,0.6046388107864294
NAV_cm3_g,0.04654918988922823
