Feature,Importance
HENRY,71.0367190832297
ASA_m2_cm3,6.914252327461279
ASA_m2_g,4.744551163134091
AV_VF,4.051961289162867
AV_cm3_g,2.7008477955133374
cm3_g,2.5554725429907426
LFPD,2.098031565422545
LCD,1.8787932816131656
PLD,1.7088275921628155
Has_OMS,1.2510085400936504
NASA_m2_g,0.5263107110481429
NASA_m2_cm3,0.4603065816444952
NAV_cm3_g,0.07291752652317432
