Feature,Importance
0.01,83.39310434848564
AV_VF,2.3556536810317086
ASA_m2_cm3,1.96169753539322
ASA_m2_g,1.8902685643372685
AV_cm3_g,1.8440595674481606
Has_OMS,1.7104238575108126
PLD,1.4449605422243461
cm3_g,1.436036961582982
LFPD,1.3120208616985636
LCD,1.2697188469933525
NASA_m2_g,0.8543218695049677
NASA_m2_cm3,0.39533428151977035
NAV_cm3_g,0.13239908226923064
