Feature,Importance
HENRY,55.18709347347532
ASA_m2_g,13.443439081725701
ASA_m2_cm3,6.8371874768439005
AV_VF,5.91075445332762
AV_cm3_g,5.019644066658333
cm3_g,4.050809645668219
PLD,2.5661819658464524
LCD,2.4120624240968565
LFPD,1.6305444380400196
Has_OMS,1.0430422880314005
NASA_m2_cm3,0.9565312800287736
NASA_m2_g,0.8417605276996559
NAV_cm3_g,0.10094887855773917
