temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.0,0.75,./RUN_FULL_EXP,CAT,CAT,0.9807372688371729,0.04424947964484102,0.009421896440837262,2.9716685351996763
