temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct,0.0,0.05,./RUN_FULL_EXP,cat,0.2110039247488268,0.2159674485916667,0.13135458006748274,60.431318054409175
