GUCHUJ_clean,4.17426e-06,0.0041835027,0.020702408,0.0408781088,0.1993305363,0.3902237055,1.4772669843,2.8968977248
GUCJAQ_clean,3.14232e-06,0.0031462536,0.0157497209,0.0312595515,0.1487280323,0.2805543431,1.0506443875,2.0467348208
GUDJOG_clean,2.99687e-06,0.0029080143,0.0151202708,0.029877917,0.149813037,0.2923431709,1.2763258474,3.1186523483
GUFBOA_clean,2.85716e-06,0.0029056084,0.014252156,0.0284550046,0.1354459628,0.2605608736,0.913462234,1.600686167
GUFBUG_clean,4.91411e-06,0.0048457633,0.0238160058,0.0481743815,0.2271615094,0.4332302939,1.5019008382,2.6612906769
GUFREF_clean,2.20108e-06,0.0022310772,0.0106800998,0.0219450787,0.1035501316,0.2061173895,0.759124605,1.5165487924
GUFXEM_clean,3.36924e-06,0.0034623388,0.0167331067,0.0336186665,0.1650259024,0.3207466545,1.3355976363,2.87782067
GUGNON_clean,3.43491e-06,0.0034911904,0.0172313177,0.0344563955,0.1701167529,0.3276992276,1.3979768324,3.1440540487
GUHMIH_clean,2.75278e-06,0.002613994,0.0133527504,0.0283401092,0.1385830651,0.2741314141,1.3451930446,3.7281899912
GUHNUU_clean,2.83373e-06,0.0027921627,0.0141655243,0.028419122,0.1406197867,0.2782569819,1.2268424764,3.0940685325
GUHPAC_clean,2.84873e-06,0.0029197119,0.0143833242,0.0280601157,0.142279806,0.2761350267,1.2414624287,3.0673070625
GUHPEG_clean,2.6102e-06,0.0025933499,0.0130521415,0.0258434273,0.1288743981,0.2506939956,0.9982817783,2.1003045694
GUJREK01_clean,1.69156e-06,0.0016487365,0.0082573086,0.0166457667,0.0819922811,0.1633458471,0.7323268697,1.8172857822
GUJREK_clean,1.65193e-06,0.0015431356,0.0082590118,0.016548682,0.0825747893,0.1620530878,0.7290907133,1.7804446962
GUKCIA_clean,9.19217e-06,0.0091191845,0.0458157066,0.0901096866,0.4105272081,0.7610123347,2.7376644841,5.9785846482
GUKFEY_clean,4.32565e-06,0.0044165502,0.0212412479,0.042667412,0.2124553579,0.4104309703,1.7386387498,3.9564973105
GUKYUI_clean,1.06888e-06,0.0011008401,0.0053121676,0.0106154033,0.052916245,0.1026728779,0.4321746405,0.9137486433
GUKZAO_clean,3.13448e-06,0.0030699888,0.0153686749,0.0312992758,0.1538946616,0.302329276,1.28495983,2.9502817205
GULBAR_clean,5.16024e-06,0.0051422526,0.0259730503,0.050463118,0.242566167,0.4464884858,1.4684374671,2.4395925001
GULCAS_clean,4.73679e-06,0.0047692633,0.0235784694,0.0470873339,0.2234549197,0.4183964645,1.5017249748,2.5532986322
GULPIN_clean,2.6266e-06,0.0026767986,0.0129277894,0.0255856834,0.1251549393,0.2391182822,0.8707501124,1.659565815
GULVUF_clean,2.36451e-06,0.0022526961,0.0118343166,0.0238582735,0.117291525,0.2303477514,1.0440614173,2.7685481516
GULWAM_clean,2.67643e-06,0.0027340906,0.013533846,0.026609083,0.1312363487,0.2619360273,1.1875652292,3.1070100181
GULWEQ_clean,2.3104e-06,0.0022585783,0.0114263959,0.0233569667,0.1132948746,0.2280504432,1.0448610507,2.859881601
GULWIU_clean,1.91567e-06,0.0019481181,0.0094912531,0.0191551242,0.0955345036,0.1891921283,0.8698840288,2.3542417541
GULWOA_clean,1.17337e-06,0.0011663529,0.0057183477,0.0118014681,0.0582088254,0.1166797353,0.5552682683,1.4998179228
GUMDEZ_clean,1.19141e-05,0.0119448898,0.0585306932,0.1152707528,0.509746888,0.8883375663,2.3559619571,3.3301311458
GUNFAW01_neutral,1.27795e-06,0.0013351049,0.0064396699,0.0127740477,0.0642408668,0.1286038726,0.6306117319,1.8647456229
GUNZIA_clean,3.80383e-06,0.0037321077,0.0192125387,0.0370931122,0.1781348677,0.3326786463,1.2774799444,2.5831908735
GUPBEZ02_clean,7.54693e-07,0.000735108,0.0036499316,0.0077608121,0.037342883,0.075735705,0.3776406368,1.0799022473
GUPBOJ03_clean,1.64301e-06,0.00162405,0.008676036,0.0163992959,0.0815417457,0.1621523694,0.7851559923,2.0959483967
GUPBUP_SL,9.68072e-07,0.0009559232,0.0046784599,0.0096224541,0.0483499868,0.0959665935,0.4790970582,1.3247957085
GUPCAW_clean,1.13501e-06,0.001114918,0.0056393081,0.0114815959,0.0571079226,0.1123022459,0.5480998545,1.5808580832
GUPCEA_clean,2.74729e-06,0.002712114,0.0135151455,0.027358951,0.1326557753,0.2583963279,1.0705609114,2.5183675289
GUPDEB_clean,1.12211e-06,0.001137476,0.0056804157,0.0113894618,0.0553285338,0.1097045282,0.5138288498,1.4515176163
GUPREQ_clean,2.4482e-06,0.0024780147,0.01234915,0.0245636839,0.1203016352,0.2311209066,0.9321578257,1.9253258588
GUQWOG_clean,3.28727e-06,0.0031902309,0.0160181888,0.0333496435,0.1629150654,0.3173076133,1.4114227297,3.3243241558
GURPIT_clean,1.30154e-06,0.0013176715,0.0065947127,0.0128165795,0.0657374013,0.130826559,0.6394604595,1.8739894079
GURPOZ_clean,1.28559e-05,0.012812865,0.0626525686,0.1252491072,0.5332487092,0.9755546922,2.7513711564,4.2302655329
GURPUF_clean,1.31497e-06,0.0012635062,0.006519692,0.0127887886,0.0658160379,0.130604424,0.6514364199,1.8929323403
GURTIX_charged,,0.0037342838,0.0181266992,0.0363157459,0.1787993462,0.3525830045,,
GUSJOU_clean,2.26162e-06,0.0022431555,0.0114080928,0.0221714558,0.1107295939,0.217163616,0.9112160924,2.0429881202
GUSMAJ_clean,3.71786e-06,0.0036792376,0.0190767754,0.0365996431,0.171681944,0.313953326,1.0699368959,1.8692341341
GUTYIE_clean,4.6549e-06,0.0045910814,0.0231292785,0.0460626767,0.2240364113,0.4401979954,1.6941486708,3.4339220388
GUVBOQ_clean,2.07537e-06,0.0019914163,0.0103219213,0.0203702129,0.0963669662,0.1819896517,0.693612735,1.4789045755
GUVCOP_clean,1.35623e-06,0.0013743317,0.0067532789,0.0133284247,0.0672351491,0.1318084466,0.5930968585,1.5184809719
GUVKUE_clean,1.84467e-06,0.0018511958,0.0091861973,0.0187739697,0.0917204338,0.1815903301,0.84108148,2.179318323
GUVLAL_clean,1.90145e-06,0.0019512605,0.0094890245,0.0188786426,0.0940357452,0.1861195717,0.8585322265,2.1974109316
GUVZII_clean,2.08774e-06,0.0021038507,0.0106809485,0.0207014914,0.1039080606,0.2060729046,0.9802245643,2.6380552969
GUWDUY_clean,3.19633e-06,0.003192622,0.0158130919,0.0317339639,0.1556534327,0.3086516875,1.2974207148,2.916230106
GUXJUF_clean,9.51617e-07,0.0008878869,0.0048274386,0.0096596381,0.0473019955,0.0914095026,0.4110940103,0.9719552578
GUXPOF_clean,1.34044e-06,0.0013487809,0.0067922745,0.0132627021,0.0658037641,0.128883921,0.5744597354,1.2979439462
GUXSEY_clean,5.0673e-06,0.005097388,0.0250802509,0.0506214703,0.2450448588,0.4580098746,1.7546057023,3.2603718597
GUXSIC_clean,5.21711e-06,0.0050796533,0.0260240948,0.0512425436,0.2423282801,0.4622241076,1.7384977946,3.158237726
GUXZIJ_clean,1.82227e-06,0.0018327924,0.0090640983,0.0182973773,0.0893521535,0.1759633425,0.714413074,1.5646948072
GUXZUV_clean,2.90972e-06,0.0029660727,0.0146110454,0.0289101195,0.1403905897,0.2760488333,1.1283566871,2.3866623089
GUYBAE_clean,1.78695e-06,0.0017490831,0.0089242891,0.0176133111,0.0867430678,0.1704391183,0.7027463518,1.5415308374
GUZVOO_clean,1.73764e-06,0.00173959,0.0084389304,0.017201902,0.0840663282,0.163887076,0.6750653956,1.5597961598
HABCEV_clean,2.39968e-06,0.0024269829,0.0118559968,0.0238957357,0.1193570649,0.2422514971,1.128614486,3.1354293142
HABCIZ_clean,2.11875e-06,0.0021149058,0.0106674917,0.0214540921,0.1056072962,0.2108122374,1.0000134342,2.8384185071
HABCOF_clean,2.08185e-06,0.0021611367,0.0103785982,0.0207172019,0.1044301811,0.2081790257,0.9824630203,2.7936883917
HABDAS_clean,2.14266e-06,0.002176872,0.0104959434,0.0211846458,0.1065826678,0.212624741,1.0090178555,2.8743362852
HABQUY_clean,3.10796e-06,0.0032262622,0.0155880572,0.0309432914,0.1545335245,0.3110959356,1.5172578948,4.2782731273
HABRAF_manual,2.93954e-06,0.0027773796,0.0144317143,0.0292542753,0.1458449983,0.2873018552,1.4179559067,3.8992810319
HABREJ_clean,4.06047e-06,0.0041205803,0.020426336,0.0401854067,0.1984962811,0.3883278615,1.6319826825,3.7038600573
HABRUZ_clean,3.63866e-06,0.0036702608,0.0182520582,0.0363515718,0.1753436323,0.3420308157,1.3232567595,2.7215011564
HACDOH_clean,1.23146e-05,0.0121830507,0.0604803573,0.119828793,0.5215864854,0.9149962562,2.8633326593,5.1936464253
HACDUN_clean,1.94042e-05,0.0195617212,0.0949069551,0.1824105046,0.7100266393,1.2039525316,3.2601951383,5.450411733
HACRAH_clean,1.2306e-05,0.0123039724,0.0603285053,0.1204184294,0.5566904578,1.0183032161,3.318280035,5.9643049155
HACREL_clean,1.57316e-05,0.0157516176,0.0776116863,0.1541225838,0.6788916758,1.2222905526,3.5973258335,6.1178263903
HADLOQ01_clean,2.58521e-06,0.0026202276,0.0129555698,0.0261710828,0.1279570474,0.2590048196,1.2056062314,3.3794047582
HADPOU_clean,3.2147e-06,0.0031511262,0.0161802036,0.0321016832,0.1530700998,0.2947115625,1.074983473,1.9729731647
HADQUA_clean,1.05517e-05,0.0105197881,0.0532748294,0.1026572258,0.4638096344,0.8487112462,2.6377693187,4.5751648008
HADXIW_clean,6.13381e-07,0.0006533789,0.0030707852,0.0061626163,0.030448605,0.0602447877,0.2851487128,0.7435346724
HAFGUQ_clean,5.25856e-06,0.0052974366,0.0259503799,0.0516649925,0.2505925967,0.4811023539,1.8147989644,3.4299483707
HAFQOW_clean,,0.005031535,0.0248653534,0.0501311473,0.2490920161,0.4888637794,,
HAFQUC_clean,,0.0037000703,0.0182660938,0.0367454222,0.1803243676,0.3654209849,,
HAFTOZ_clean,2.11949e-06,0.0020799173,0.0104882651,0.0208354506,0.1075792882,0.2105674411,1.036226083,2.8984534301
HAFVOB_clean,4.21387e-06,0.0041516322,0.0206107791,0.0422520971,0.2041294733,0.398320878,1.6311504333,3.470729354
HAFVUH_SL,4.21294e-06,0.0041985581,0.0208178507,0.0420996724,0.2096236626,0.4162910941,1.8497665595,4.4390726225
HAFWAO_charged,,0.0021331475,0.0107723142,0.0214267482,0.1070174757,0.2100528608,,
HAFWIW_clean,1.56088e-06,0.0015537455,0.0079747404,0.015333015,0.0766351952,0.1532483738,0.6775053865,1.6589300014
HAFWUI_charged,,0.0027514779,0.0138900401,0.0271072537,0.1340784774,0.2457813678,,
HAHCUR_clean,3.04215e-06,0.0030922388,0.0150722589,0.0305994206,0.1502635637,0.2922289329,1.2576519897,2.832281817
HAHPIQ_charged,,0.0002531155,0.0013446764,0.0025865245,0.0126751127,0.025616524,,
HAHPOW_clean,6.05963e-07,0.0005836725,0.0028992883,0.006016977,0.0305111947,0.0592036582,0.279993047,0.7376199578
HAJDII_clean,1.27492e-06,0.0012702488,0.0063533127,0.0127738618,0.0626590554,0.1228272647,0.549799464,1.3907155372
HAJLEK_clean,1.71168e-06,0.0017144285,0.0085570595,0.0168225153,0.0800820773,0.147792785,0.5088718694,0.8371840859
HAJLIO_clean,1.70981e-06,0.0015669508,0.0083609811,0.0168007288,0.0790497333,0.1532913577,0.5104036266,0.8408810842
HAJLOU_clean,1.66721e-06,0.0017278355,0.008391147,0.0162879085,0.0781983846,0.1494083364,0.5025537898,0.8490191729
HAJLUA_clean,1.63294e-06,0.0016155514,0.0081230057,0.0162426597,0.0770671635,0.1424416901,0.4969932094,0.8348981813
HAJMEL_clean,1.5396e-06,0.0015138182,0.0074076173,0.0152155554,0.0731863843,0.1369332708,0.4779342878,0.8310458507
HAJMIQ_clean,3.31451e-06,0.0034375824,0.0164297451,0.0325624232,0.1573680392,0.3001894801,1.2883830123,3.1456055056
HAJPEQ_clean,5.04543e-06,0.0050410133,0.0247503669,0.0499007328,0.2299190966,0.4314006559,1.3765641597,2.5498860807
HAJRES_clean,6.45336e-06,0.0063033888,0.0324060814,0.0622175581,0.2894638798,0.5297207313,1.6611602641,2.9009686628
HAJYEZ_clean,4.95619e-06,0.0048801509,0.0247173227,0.0490964172,0.2254816314,0.4145995575,1.2306344281,1.9903984433
HAKCAZ_clean,3.4644e-06,0.0033843342,0.0169451056,0.0341245564,0.1685761677,0.3308953204,1.4039831422,3.1546271733
HAKSAQ_clean,4.90129e-06,0.0049788459,0.0244816252,0.0494717785,0.2391304595,0.4659235254,1.9584235761,4.1371200194
HAKSEU_clean,4.14782e-06,0.0041405582,0.0207217139,0.0406841481,0.201623069,0.3902378548,1.6755352475,3.6288261415
HAKSIY_clean,4.0291e-06,0.0040814345,0.0202127472,0.0403297773,0.1968779903,0.3909054074,1.6949573755,3.930680143
HAKVOH_clean,2.55944e-06,0.0025840418,0.0126784176,0.0251742581,0.127032547,0.2491207084,1.132991297,2.8495944354
HAKVUN_clean,4.19089e-06,0.0040601611,0.0211165854,0.0416451176,0.2052204633,0.4041049422,1.7584634327,3.9732705299
HAKWAU_clean,3.59679e-06,0.0035785137,0.0177896513,0.0355985995,0.1786726794,0.3490669638,1.5530449194,3.7626109482
HALQUJ_clean,3.29797e-06,0.0033324421,0.0165901374,0.0331309614,0.1648828642,0.3239884838,1.4633612618,3.7335566474
HALVAU_clean,2.67855e-06,0.00273665,0.0135532903,0.026641725,0.1317740706,0.2641404572,1.1483858081,2.8334799131
HAMJOW_clean,4.75252e-06,0.0047510137,0.0236080889,0.0469195705,0.2340787899,0.4527776957,2.0224024503,4.592667753
HAMJUC_clean,1.7112e-05,0.0171177254,0.0854935449,0.1623346077,0.703334893,1.2380773053,3.5532562525,6.0864060722
HAMLIT_clean,4.3582e-06,0.0043209981,0.0215014692,0.0427501855,0.2091704544,0.4075142139,1.6890114559,3.7475650444
HAMREU_clean,1.30973e-06,0.0012956719,0.006466209,0.0130605493,0.0638866752,0.1254526287,0.5148986784,1.1385664152
HAMRIY_clean,1.32218e-06,0.0013187329,0.0066361702,0.0134572394,0.0635308365,0.1249385236,0.4896919814,1.0451792795
HANKIS_clean,2.85531e-06,0.0028854863,0.0144040159,0.0288274333,0.1407920631,0.2714049761,1.2816563524,3.3181045445
HANKOY_clean,2.7897e-06,0.0027070594,0.0140360169,0.0278910347,0.1348747073,0.2661069731,1.2628808414,3.3111114411
HANKUE_clean,2.77447e-06,0.0028180247,0.0137895425,0.0278027877,0.136811569,0.2636529264,1.2368166612,3.2568683698
HANWAW_clean,3.6321e-06,0.0036140193,0.0180581969,0.0358282581,0.1783525302,0.3453700273,1.5331193253,3.7165708761
HAPBAE_clean,1.61748e-06,0.0016154331,0.0082784103,0.0163925393,0.0806819868,0.1568852536,0.7075206985,1.7835826172
HAPBEI_clean,1.60198e-06,0.0015627339,0.0080963133,0.0159837158,0.0784971673,0.1556541657,0.7066581559,1.7509460245
HAPBIM_clean,1.22532e-06,0.0012382529,0.0061385196,0.0123352262,0.0615555707,0.1219758669,0.565944379,1.4868353408
HAPGIR_clean,2.6497e-06,0.00249283,0.0129166156,0.0265019697,0.1278002213,0.2582184832,1.0781318867,2.3389460938
HAPHUD_clean,2.61394e-06,0.0026235534,0.0128810931,0.0258125424,0.1292087447,0.2546181208,1.175558371,3.137117722
HAPNEU_clean,1.76781e-06,0.0017137646,0.0088183365,0.0174374998,0.0879163414,0.1716704747,0.7665277151,1.9039997352
HAPNOE_clean,1.5803e-06,0.0016119909,0.0079226212,0.0157238196,0.0772466031,0.1512524765,0.6673516647,1.580715748
HAPNUK_clean,1.55929e-06,0.0015803564,0.0077949786,0.0153980449,0.0771445888,0.1524017614,0.6619665727,1.5817990817
HAPPAS_clean,1.64367e-06,0.0015511917,0.0081208478,0.0164068038,0.0805042913,0.1586252454,0.668798912,1.5474256049
HAPVEB_clean,1.18104e-06,0.0011192167,0.0059178673,0.0117984976,0.0573688159,0.1115071492,0.4555977947,0.9747253668
HAQJIV_clean,3.55052e-06,0.0034353674,0.0179626394,0.0354643755,0.1730730029,0.3417636456,1.4977345472,3.8917121177
HAQKES_clean,1.1925e-06,0.0011852845,0.0060325988,0.0119717116,0.0587236122,0.1181050108,0.5517651518,1.4870764308
HAQRID_clean,3.04546e-06,0.0030220347,0.0153207907,0.0302107739,0.1526494528,0.299281961,1.3861964854,3.5179085177
HASMIZ_clean,2.33892e-06,0.0023726641,0.0119505121,0.0231453651,0.1165855289,0.231524989,1.074579058,2.9534093503
HASNIB_clean,1.25612e-06,0.0012909579,0.0063611039,0.0123045917,0.061651578,0.122026489,0.5469072642,1.3071147606
HASNOH_clean,1.48584e-06,0.0014763228,0.0073225613,0.0149343305,0.0728046717,0.1442344705,0.6138928925,1.4192656147
HASNUN_clean,1.18041e-06,0.001140108,0.0059006146,0.012029886,0.0582233145,0.115922624,0.5224616339,1.2641384056
HASTAY_clean,3.53112e-06,0.0035740976,0.0176440663,0.0352881325,0.1707810509,0.3272657114,1.3355139747,2.8028429156
HATZOS02_clean,1.47513e-06,0.001459923,0.007361436,0.015024843,0.072677536,0.1442375413,0.6331881119,1.4254816783
HATZOS_clean,1.4869e-06,0.0014646785,0.0074066127,0.0145207653,0.0729842625,0.1454834691,0.6274482843,1.4270485989
HAVVUX_clean,7.83409e-07,0.0007878993,0.0038608561,0.0078700051,0.0390257286,0.0765295834,0.3417303314,0.8545875877
HAVZIP_clean,2.46577e-06,0.002474281,0.0124270068,0.0244462668,0.1222452346,0.2468072116,1.2181246707,3.5383747152
HAWGIX_charged,,0.0029702164,0.0155691563,0.0308271471,0.148656611,0.2837416179,,
HAWGIY_clean,2.049e-06,0.0020727738,0.0103065062,0.0203471591,0.0978847826,0.1874211076,0.6735224051,1.2024801478
HAWREE_clean,2.88462e-06,0.0028460361,0.0142673834,0.0288244193,0.1409080158,0.2716861627,1.0904569874,2.3125384921
HAWVAE_clean,4.15148e-06,0.0040477125,0.0204032626,0.0412978338,0.1947466154,0.3720727137,1.3249335519,2.4652467485
HAWVEI_clean,3.98813e-06,0.0041034181,0.0194966106,0.039352969,0.1884103833,0.3633223414,1.3090792302,2.4643469288
HAWVIM_clean,4.18249e-06,0.0042125181,0.0206238454,0.041391588,0.200070628,0.3785849006,1.3292370982,2.4761113807
HAWVOS_clean,4.30915e-06,0.0043017576,0.0219917779,0.0424401771,0.2035467453,0.3861867297,1.3422660354,2.4555428376
HAWVUY_clean,4.23072e-06,0.0040856158,0.0210039879,0.0416713334,0.1961944134,0.3745926801,1.3289755538,2.4549069932
HAWWAF_clean,4.38255e-06,0.0043176186,0.0216101923,0.0431306068,0.2090467735,0.3921408746,1.3665138639,2.4605246675
HAWWEK_clean,2.48218e-06,0.002437453,0.0123921319,0.0246795023,0.123239205,0.2485107847,1.1628862275,3.2501049048
HAWWIN_clean,2.09818e-06,0.0019414707,0.0104779439,0.0210967064,0.103997114,0.2059406241,0.9351160763,2.4668869092
HAWWOT_clean,2.02589e-06,0.0020418691,0.0101950029,0.0204864927,0.0995678488,0.1973963276,0.9117401954,2.4389657182
HAWWUZ_clean,2.06035e-06,0.0020001451,0.0104518664,0.0207329252,0.1025563316,0.2045011455,0.9276474772,2.4534126593
HAWZEM_clean,8.81157e-06,0.0088004498,0.0437389875,0.0872553311,0.4018405709,0.7102549654,2.1505395822,3.2788655549
HAXMUP_clean,6.20982e-07,0.0006297064,0.0031924649,0.0061774684,0.0308165612,0.0615062048,0.2994327069,0.81933831
HAXNOJ_clean,8.73789e-07,0.0008725183,0.0043556761,0.0089603139,0.0437746028,0.0875734103,0.4164932333,1.1589671592
HAYLIE_clean,2.3571e-06,0.0024074574,0.0116369883,0.0237630208,0.1166191254,0.2306363086,1.051284728,2.6685938497
HAZSIL_clean,1.88762e-06,0.0017784413,0.0094294572,0.0188973811,0.0938496412,0.1846924728,0.863732638,2.3102747147
HAZWIP_clean,2.30684e-06,0.0022280561,0.0116272188,0.0229040578,0.1153935432,0.2320035331,1.091925395,3.1265880614
HEBJAB_clean,1.09212e-06,0.0011650148,0.0054664483,0.0108022989,0.0529024504,0.1065801953,0.4588872974,1.0447301108
HEBKEG_clean,2.78567e-06,0.0027655506,0.0140263331,0.0272182643,0.1344042993,0.2610147744,1.0070776018,1.9108023164
HEBNIN_clean,9.69163e-07,0.000913252,0.0048463846,0.0096916305,0.0480060816,0.0952446671,0.4354230628,1.125454404
HEBNOT_clean,9.31418e-07,0.0009553064,0.0047148995,0.0093604623,0.046307049,0.0900717503,0.4182327201,1.0605607412
HEDBEZ_clean,1.29911e-06,0.0013044995,0.0062794298,0.012847569,0.0644437629,0.1259537287,0.5403642532,1.3178088246
HEDBID_clean,1.28744e-06,0.0013025926,0.0065076807,0.0128399921,0.0627135469,0.1252158054,0.5403149794,1.2992901429
HEDBOJ_clean,7.20037e-07,0.0007213068,0.0036702736,0.0073776614,0.0357135613,0.0713908151,0.3319043979,0.8695571202
HEDBUP_clean,7.21564e-07,0.0007407459,0.0036579352,0.0071817006,0.035699616,0.0718499462,0.3283834419,0.8678714432
HEDCAW_clean,2.61798e-06,0.0026865979,0.0129892718,0.025594744,0.1282295862,0.2524236076,1.1224683865,2.8595992858
HEDCIE_clean,2.65707e-06,0.0028001092,0.0131731422,0.0265640223,0.1322692349,0.2559356457,1.102572408,2.6156896039
HEFDED_clean,6.31443e-07,0.0006482951,0.0031671629,0.0062866325,0.0309667671,0.0605837051,0.2760250926,0.7060127877
HEFDON_clean,2.38624e-06,0.0024148673,0.0121126212,0.0232961074,0.1150389789,0.2295861495,0.9560386156,2.1949200404
HEFFAB_charged,,0.0019865138,0.0103386952,0.0205398525,0.1005557479,0.1999502091,,
HEFFEF_clean,2.21116e-06,0.0021449928,0.0109460313,0.0222268673,0.1073393492,0.2094627936,0.8681822379,1.985673835
HEFVAR_clean,7.00023e-07,0.0007265287,0.0035316465,0.0067717041,0.0337233143,0.0644704671,0.2553422758,0.5390957354
HEGCEB_clean,9.85138e-07,0.0009675628,0.0048226065,0.0096813304,0.0489408073,0.0974824238,0.4653900861,1.2368018359
HEGJUZ_clean,3.9751e-06,0.0040276743,0.0196636707,0.040717952,0.1892337078,0.3626013495,1.3955556388,2.731199987
HEGKAP_clean,,0.0410039954,0.1967493708,0.3899325169,1.5802965608,2.6498888907,,
HEGNAJ_clean,1.10141e-06,0.0010674904,0.0054802266,0.0109217158,0.0529434271,0.1020125669,0.3965375306,0.7900723641
HEGNEN_clean,1.31727e-06,0.0013606904,0.0064564484,0.0131533401,0.0637677423,0.1218828818,0.4637615238,0.929256425
HEGNIR_clean,1.29954e-06,0.001311045,0.0063592218,0.012879602,0.0627276253,0.119825597,0.4354547915,0.8197069583
HEGNOX_clean,1.4281e-06,0.0015043139,0.0070138568,0.0139007855,0.0690177278,0.130364907,0.4718210342,0.8919903725
HEGNUD_clean,1.2999e-06,0.0013445529,0.0064769097,0.0129248632,0.0631251478,0.1203601594,0.4555510282,0.8911828956
HEGPAL_clean,1.27315e-06,0.0012696901,0.0063105167,0.0123603758,0.0602986266,0.1169881471,0.438762181,0.8341896182
HEKTAU_clean,4.38932e-06,0.0042739954,0.021650129,0.0438829736,0.2136773597,0.4134860861,1.6719121586,3.4918228955
HELDEJ_SL,2.71202e-06,0.0027368041,0.0133734423,0.0268225382,0.1257722077,0.2350665188,0.7428790573,1.266877496
HELDOT_clean,2.33832e-06,0.0023943379,0.0115792622,0.023739211,0.1160126995,0.2327254047,1.1034172467,3.130155368
HEMTEZ_clean,1.23229e-06,0.0013290895,0.0062274181,0.0123199504,0.0612171884,0.1212669175,0.5519349424,1.3940590789
HETZOW_clean,1.9164e-06,0.0018778472,0.0096632498,0.0191980072,0.0937421926,0.1821248577,0.7566145029,1.7064754251
HETZUC_charged,,0.0014268451,0.0075601495,0.0148448681,0.0724042257,0.1416551946,,
HEWFUL_ion_b,6.5688e-07,0.0006668079,0.003257395,0.0063890929,0.0318519579,0.0610458815,0.2515643996,0.5057347153
HEXNII_clean,,0.0035870877,0.0173170351,0.0348390466,0.165065096,0.315170386,,
HEXVEM_clean,2.99492e-06,0.0028942561,0.0152704406,0.0288561651,0.1498857465,0.2998686882,1.4914274349,4.3175280996
HEZPIL01_clean,2.38701e-06,0.0023112401,0.0117676955,0.023681917,0.1165227175,0.2299739186,1.0107030812,2.3775458672
HGCNCO_clean,1.07109e-06,0.0010070167,0.0054702925,0.0109024645,0.0523378653,0.1051347651,0.4857521262,1.2332253462
HIBGEF_clean,2.162e-06,0.0021216769,0.0106691197,0.0212491613,0.1035107059,0.2040494446,0.8277354089,1.6468849096
HIBGIJ_clean,1.06706e-06,0.0011129146,0.0052228748,0.010466507,0.0527381022,0.1046012013,0.4562423059,1.0086455452
HICGEG_clean,2.92015e-06,0.0028465863,0.0147412502,0.0289712768,0.144339351,0.2797351927,1.2048437726,2.8199851924
HICVOG_clean,9.5378e-06,0.0093171361,0.0471008283,0.0930787083,0.4351764704,0.7904617727,2.5337075683,4.0069886667
HICVUM_clean,4.27942e-06,0.0043763822,0.0211082388,0.0419381248,0.2063493329,0.3921566579,1.4903682385,2.8430651231
HICZAW_clean,3.80685e-06,0.0038031614,0.0190373109,0.0376245709,0.1713219743,0.3236957263,1.047714122,1.7910877827
HICZEA_clean,4.31951e-06,0.0043860708,0.0212503552,0.0433889687,0.2003740155,0.3722038609,1.1991344003,2.1067544427
HICZIE_clean,3.90906e-06,0.0038946423,0.0194564112,0.0380208729,0.1757461166,0.3267604908,1.0184703495,1.7604073483
HIDCUU_clean,3.95505e-06,0.0039399529,0.0193448135,0.0390322317,0.1793457895,0.3299390285,1.0091248608,1.7197701286
HIDDAB_clean,4.76651e-06,0.0048318787,0.0238564498,0.0468801845,0.2169397852,0.4077046105,1.2535893767,2.1163674505
HIFGEK_clean,1.6605e-06,0.0016588599,0.0081877671,0.0165649249,0.080634794,0.159475449,0.6833826268,1.6344250838
HIFGIO_SL,2.84673e-06,0.0028646432,0.0143993891,0.0279064676,0.1404273691,0.2788307167,1.2200632558,3.1088806054
HIFTOG01_clean,1.98912e-06,0.0020536244,0.0098541504,0.0190711091,0.1004490211,0.1998631128,0.9714495853,2.7887408061
HIFTOG02_clean,3.60756e-06,0.0037419797,0.0175775641,0.0357659393,0.175816226,0.3442479269,1.3847780289,3.0639914166
HIFTOG_clean,3.59284e-06,0.003677043,0.0180848823,0.0358268175,0.17170086,0.3401163268,1.3869879073,3.0958712978
HIFTUM_clean,8.85714e-07,0.000868539,0.0044418367,0.0087663787,0.0436643296,0.0867366005,0.3941533092,0.9653196044
HIFVOI_clean,2.65819e-06,0.0026661872,0.0132917847,0.0268987355,0.1304513304,0.2571872252,1.092148169,2.6701237932
HIFWAV_clean,2.66183e-06,0.0026894168,0.0129814473,0.0264838647,0.1275510199,0.2446962101,0.9583051823,2.0929958061
HIFZAY_charged,,0.0010150495,0.0049472685,0.0098481133,0.049084984,0.0912917214,,
HIGRIA_clean,2.43254e-06,0.0026387334,0.0124912263,0.0243746888,0.1200196117,0.2424702788,1.1532394902,3.2052456199
HIHFOV_clean,5.59616e-06,0.0055591755,0.0279150499,0.0544949267,0.258068005,0.4964879992,1.6205956564,2.7611049778
HIHFUB_clean,2.81024e-06,0.0028066589,0.0139076233,0.0279229649,0.1383269929,0.2771135837,1.2414432897,3.0181673028
HIHGAI_clean,2.72047e-06,0.0026630244,0.0134454898,0.0266873711,0.1331365696,0.2597459464,1.1088537517,2.660787589
HIHGEM_manual,2.48557e-06,0.0025588825,0.0125551848,0.0249936036,0.1225956762,0.2407656391,1.072657344,2.6737858676
HIHGIQ_clean,4.336e-06,0.0041706581,0.0217452908,0.0433330691,0.2124535973,0.4156019702,1.7194376926,3.9370704248
