temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,15,2026,lowr,0.5,0.5,./RUN_FULL_EXP,cat,0.9666308358405278,0.16442321876365731,0.06197766194265734,5.773554753163196
