temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.28,0.55,./RUN_FULL_EXP,CAT,CAT,0.9942939425220589,0.027632481329338314,0.0018962026058618262,2.1769617384810354
