Feature,Importance
0.01,83.1837840079297
ASA_m2_cm3,2.598807642347693
AV_VF,1.871660253988033
PLD,1.7642110147877108
cm3_g,1.7425549177295767
ASA_m2_g,1.7194505823663053
LCD,1.6624613071323946
Has_OMS,1.6344507808982691
AV_cm3_g,1.4581770147283035
LFPD,1.2331218619586253
NASA_m2_cm3,0.6005072969176053
NASA_m2_g,0.48290699878702353
NAV_cm3_g,0.04790632042873941
