temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.0,0.25,./RUN_FULL_EXP,CAT,CAT,0.9758139679193166,0.05703994080256684,0.01100989891433476,3.7120196877383083
