temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.17,0.35,./RUN_FULL_EXP,cat,0.9718153386221842,0.06675393368306867,0.01123397307008343,4.836969441507583
