temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2025,struct_with_input,0.0,0.35,./RUN_FULL_EXP,cat,0.9552218009122306,0.026352143941845207,0.007454898462081794,4.4585812151863875
