temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,5,2025,lowr,0.4,0.5,./RUN_FULL_EXP,cat,0.9668385119500098,0.0646210168889215,0.01610726450632514,4.807732459657625
