Feature,Importance
HENRY,48.49113689016171
ASA_m2_g,15.282905948216024
ASA_m2_cm3,8.00193872851916
AV_cm3_g,7.160854798823441
AV_VF,6.451070605971148
cm3_g,3.047962718122938
PLD,2.9260162119943893
LFPD,2.608541228765735
LCD,2.404182486907162
Has_OMS,1.5586524622200293
NASA_m2_cm3,1.1829398009599004
NASA_m2_g,0.7679813181570609
NAV_cm3_g,0.11581680118130519
